"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE (GO:0002821)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE.html";"Any process that activates or increases the frequency, rate, or extent of an adaptive immune response. [GOC:add]";134;-0,824129;-1,638358;0;0,019218454;0,171;2260;"tags=28%, list=6%, signal=29%"
"EPIDERMIS_DEVELOPMENT (GO:0008544)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIDERMIS_DEVELOPMENT.html";"The process whose specific outcome is the progression of the epidermis over time, from its formation to the mature structure. The epidermis is the outer epithelial layer of an animal, it may be a single layer that produces an extracellular material (e.g. the cuticle of arthropods) or a complex stratified squamous epithelium, as in the case of many vertebrate species. [GOC:go_curators, UBERON:0001003]";400;-0,72513705;-1,6111921;0;0,039161634;0,338;1416;"tags=23%, list=4%, signal=24%"
"CHROMATIN_DNA_BINDING (GO:0031490)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CHROMATIN_DNA_BINDING.html";"Binding to DNA that is assembled into chromatin. [GOC:mah]";129;-0,8157466;-1,6082587;0,008032128;0,039274;0,358;1416;"tags=11%, list=4%, signal=11%"
"EPIDERMAL_CELL_DIFFERENTIATION (GO:0009913)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_EPIDERMAL_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized cell acquires specialized features of an epidermal cell, any of the cells making up the epidermis. [GOC:dph, GOC:go_curators, GOC:mtg_sensu, GOC:sdb_2009, GOC:tb]";253;-0,74083596;-1,6050413;0;0,039710995;0,379;1928;"tags=26%, list=5%, signal=27%"
"NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION (GO:0038061)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION.html";"An intracellular signaling cassette characterized by the NIK-dependent processing and activation of NF-kappaB. Begins with activation of the NF-kappaB-inducing kinase (NIK), which in turn phosphorylates and activates IkappaB kinase alpha (IKKalpha). IKKalpha phosphorylates the NF-kappa B2 protein (p100) leading to p100 processing and release of an active NF-kappaB (p52). The non-canonical NF-kappaB signaling pathway is generally activated by ligands of the TNF receptor superfamily, including lymphotoxin beta (LTB), CD40, OX40, RANK, TWEAK and B cell-activating factor (BAFF). [GOC:bf, GOC:mg2, GOC:signaling, GOC:vs, PMID:11239468, PMID:15140882, PMID:34659217]";140;-0,8022214;-1,5991724;0,0044247787;0,044297554;0,429;2829;"tags=26%, list=8%, signal=28%"
"POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION (GO:1901224)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION.html";"Any process that activates or increases the frequency, rate or extent of the non-canonical NF-kappaB cascade. [GOC:TermGenie]";65;-0,9008171;-1,5970938;0;0,043849144;0,442;1937;"tags=23%, list=5%, signal=24%"
"REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION (GO:0046634)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION.html";"Any process that modulates the frequency, rate or extent of alpha-beta T cell activation. [GOC:ai]";123;-0,81357014;-1,59025;0,008298756;0,04826592;0,491;1872;"tags=23%, list=5%, signal=24%"
"REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION (GO:2000514)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION.html";"Any process that modulates the frequency, rate or extent of CD4-positive, alpha-beta T cell activation. [GOC:obol]";85;-0,85475487;-1,5850041;0,0035211267;0,05313846;0,544;1701;"tags=21%, list=5%, signal=22%"
"NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002704)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";76;-0,863239;-1,5840911;0;0,05251379;0,565;1689;"tags=25%, list=5%, signal=26%"
"REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY (GO:0002703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of leukocyte mediated immunity. [GOC:add]";260;-0,74245334;-1,5839862;0;0,050013136;0,565;2045;"tags=24%, list=6%, signal=25%"
"POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION (GO:0046635)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION.html";"Any process that activates or increases the frequency, rate or extent of alpha-beta T cell activation. [GOC:ai]";75;-0,8628094;-1,5825633;0;0,049356334;0,58;1701;"tags=21%, list=5%, signal=22%"
"POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY (GO:0002711)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of T cell mediated immunity. [GOC:add]";71;-0,8920469;-1,574424;0,0032258064;0,059579905;0,663;2045;"tags=37%, list=6%, signal=39%"
"ALPHA_BETA_T_CELL_ACTIVATION (GO:0046631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALPHA_BETA_T_CELL_ACTIVATION.html";"The change in morphology and behavior of an alpha-beta T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific. [GOC:add]";203;-0,75595593;-1,5707283;0;0,063757926;0,697;1921;"tags=22%, list=5%, signal=23%"
"POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION (GO:0032481)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION.html";"Any process that activates or increases the frequency, rate, or extent of type I interferon production. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, GOC:mah]";77;-0,85922456;-1,5673833;0,00955414;0,06678417;0,728;2825;"tags=31%, list=8%, signal=34%"
"REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0046637)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate or extent of alpha-beta T cell differentiation. [GOC:ai]";82;-0,8414172;-1,5626149;0;0,07368961;0,77;1701;"tags=15%, list=5%, signal=15%"
"REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS (GO:0050688)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS.html";"Any process that modulates the frequency, rate or extent of the antiviral response of a cell or organism. [GOC:ai]";67;-0,8695152;-1,5544041;0,0032786885;0,08695437;0,844;3061;"tags=34%, list=8%, signal=37%"
"NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS (GO:0002832)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of a response to biotic stimulus. [GOC:add]";135;-0,7739903;-1,5515672;0;0,08988937;0,863;2398;"tags=23%, list=7%, signal=24%"
"NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY (GO:0039532)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the series of a cytoplasmic pattern recognition receptor signaling pathway. [GOC:bf, GOC:jl]";65;-0,85527015;-1,5417502;0,009433962;0,10892786;0,912;2383;"tags=14%, list=7%, signal=15%"
"POSITIVE_REGULATION_OF_TRANSLATION (GO:0045727)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_TRANSLATION.html";"Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of proteins by the translation of mRNA or circRNA. [GOC:dph, GOC:go_curators, GOC:tb]";135;-0,7667476;-1,5377622;0;0,114774086;0,934;1556;"tags=7%, list=4%, signal=8%"
"INTERFERON_MEDIATED_SIGNALING_PATHWAY (GO:0140888)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERFERON_MEDIATED_SIGNALING_PATHWAY.html";"The series of molecular signals initiated by type II interferon binding to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription. Type II interferon is also known as interferon-gamma. [GOC:add, GOC:dph, GOC:signaling, PMID:32464097]";113;-0,7969787;-1,5365231;0,003937008;0,11422655;0,943;2591;"tags=26%, list=7%, signal=28%"
"CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION (GO:0035710)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION.html";"The change in morphology and behavior of a CD4-positive, alpha-beta T cell resulting from exposure to a mitogen, cytokine, chemokine, cellular ligand, or an antigen for which it is specific. [CL:0000624, GOC:BHF]";134;-0,7807749;-1,534645;0,004385965;0,11581586;0,951;1703;"tags=22%, list=5%, signal=23%"
"REGULATION_OF_VIRAL_PROCESS (GO:0050792)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_VIRAL_PROCESS.html";"Any process that modulates the rate or extent of the viral life cycle, the set of processes by which a virus reproduces and spreads among hosts. [GOC:go_curators, GOC:tb]";141;-0,762068;-1,5328352;0;0,1167981;0,957;1987;"tags=25%, list=5%, signal=26%"
"REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS (GO:0090049)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS.html";"Any process that modulates the frequency, rate or extent of cell migration involved in sprouting angiogenesis. Cell migration involved in sprouting angiogenesis is the orderly movement of endothelial cells into the extracellular matrix in order to form new blood vessels contributing to the process of sprouting angiogenesis. [GOC:BHF, GOC:dph, GOC:rl, GOC:tb]";82;-0,83545494;-1,5309275;0,0072727273;0,11851445;0,961;1388;"tags=17%, list=4%, signal=18%"
"REPLICATION_FORK (GO:0005657)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_REPLICATION_FORK.html";"The Y-shaped region of a replicating DNA molecule, resulting from the separation of the DNA strands and in which the synthesis of new strands takes place. Also includes associated protein complexes. [GOC:mah, ISBN:0198547684]";74;-0,8413655;-1,5308031;0,0074074073;0,115529336;0,961;2315;"tags=5%, list=6%, signal=6%"
"NATURAL_KILLER_CELL_ACTIVATION (GO:0030101)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NATURAL_KILLER_CELL_ACTIVATION.html";"The change in morphology and behavior of a natural killer cell in response to a cytokine, chemokine, cellular ligand, or soluble factor. [GOC:mgi_curators, ISBN:0781735149]";106;-0,78169787;-1,5271152;0;0,12241792;0,974;1887;"tags=22%, list=5%, signal=23%"
"T_CELL_MEDIATED_IMMUNITY (GO:0002456)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_T_CELL_MEDIATED_IMMUNITY.html";"Any process involved in the carrying out of an immune response by a T cell. [GO_REF:0000022, GOC:add, ISBN:0781735149]";138;-0,7621824;-1,5270522;0,00896861;0,119212925;0,974;2045;"tags=25%, list=6%, signal=27%"
"ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0046632)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"The process in which a precursor cell type acquires the specialized features of an alpha-beta T cell. An alpha-beta T cell is a T cell that expresses an alpha-beta T cell receptor complex. [CL:0000789, GOC:ai]";140;-0,75534916;-1,5228217;0,008547009;0,12801422;0,982;1872;"tags=17%, list=5%, signal=18%"
"REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY (GO:0039531)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY.html";"Any process that modulates the frequency, rate or extent of a cytoplasmic pattern recognition receptor signaling pathway. [GOC:bf, GOC:jl]";137;-0,76226443;-1,5194924;0,012295082;0,13443227;0,989;2480;"tags=18%, list=7%, signal=20%"
"RESPONSE_TO_TYPE_I_INTERFERON (GO:0034340)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_TYPE_I_INTERFERON.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a type I interferon stimulus. Type I interferons include the interferon-alpha, beta, delta, episilon, zeta, kappa, tau, and omega gene families. [GOC:add, ISBN:0126896631, PMID:15546383, PMID:16681834]";92;-0,8063697;-1,5192919;0,013333334;0,13167284;0,989;1241;"tags=18%, list=3%, signal=19%"
"MRNA_TRANSCRIPTION (GO:0009299)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MRNA_TRANSCRIPTION.html";"The cellular synthesis of messenger RNA (mRNA) from a DNA template. [GOC:jl]";52;-0,89250076;-1,5168167;0,009433962;0,13540213;0,991;1727;"tags=15%, list=5%, signal=16%"
"REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION (GO:1901222)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION.html";"Any process that modulates the frequency, rate or extent of the non-canonical NF-kappaB signaling cascade. [GOC:TermGenie]";111;-0,78680176;-1,5150295;0,014814815;0,13725494;0,991;2429;"tags=20%, list=7%, signal=21%"
"REGULATION_OF_B_CELL_MEDIATED_IMMUNITY (GO:0002712)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY.html";"Any process that modulates the frequency, rate, or extent of B cell mediated immunity. [GOC:add]";61;-0,8811949;-1,5109353;0,0030674846;0,14678048;0,992;2675;"tags=25%, list=7%, signal=26%"
"CELLULAR_RESPONSE_TO_HEAT (GO:0034605)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CELLULAR_RESPONSE_TO_HEAT.html";"Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a heat stimulus, a temperature stimulus above the optimal temperature for that organism. [GOC:mah]";65;-0,84091365;-1,5097939;0,0064102565;0,14701036;0,992;2764;"tags=22%, list=8%, signal=23%"
"REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0043370)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"Any process that modulates the frequency, rate, or extent of CD4-positive, alpha-beta T cell differentiation. [GOC:add, GOC:pr, ISBN:0781735149]";64;-0,8587014;-1,5093637;0,0067114094;0,14492922;0,993;1701;"tags=17%, list=5%, signal=18%"
"NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE (GO:0002820)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate, or extent of an adaptive immune response. [GOC:add]";69;-0,8482033;-1,5089592;0,013605442;0,14277142;0,993;1689;"tags=22%, list=5%, signal=23%"
"FICOLIN_1_RICH_GRANULE_LUMEN (GO:1904813)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_FICOLIN_1_RICH_GRANULE_LUMEN.html";"Any membrane-enclosed lumen that is part of a ficolin-1-rich granule. [GO_REF:0000064, GOC:TermGenie, PMID:23650620]";124;-0,76943594;-1,503663;0,004048583;0,15683952;0,995;2423;"tags=22%, list=7%, signal=23%"
"NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE (GO:0050777)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE.html";"Any process that stops, prevents, or reduces the frequency, rate or extent of the immune response, the immunological reaction of an organism to an immunogenic stimulus. [GOC:ai]";215;-0,7121146;-1,5028492;0;0,15571137;0,995;1825;"tags=19%, list=5%, signal=20%"
"ENDOPEPTIDASE_REGULATOR_ACTIVITY (GO:0061135)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY.html";"Binds to and modulates the activity of a peptidase, any enzyme that hydrolyzes nonterminal peptide bonds in polypeptides. [GOC:dph, GOC:tb]";193;-0,71384984;-1,499363;0,0056179776;0,1639983;0,998;1774;"tags=18%, list=5%, signal=18%"
"CADHERIN_BINDING (GO:0045296)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_CADHERIN_BINDING.html";"Binding to cadherin, a type I membrane protein involved in cell adhesion. [GOC:bf]";335;-0,68090683;-1,4992665;0,008064516;0,16107401;0,998;2510;"tags=23%, list=7%, signal=24%"
"SKIN_DEVELOPMENT (GO:0043588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SKIN_DEVELOPMENT.html";"The process whose specific outcome is the progression of the skin over time, from its formation to the mature structure. The skin is the external membranous integument of an animal. In vertebrates the skin generally consists of two layers, an outer nonsensitive and nonvascular epidermis (cuticle or skarfskin) composed of cells which are constantly growing and multiplying in the deeper, and being thrown off in the superficial layers, as well as an inner vascular dermis (cutis, corium or true skin) composed mostly of connective tissue. [GOC:jl, UBERON:0002097]";326;-0,68289524;-1,4989794;0;0,15888257;0,999;1928;"tags=27%, list=5%, signal=29%"
"INTERFERON_BETA_PRODUCTION (GO:0032608)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTERFERON_BETA_PRODUCTION.html";"The appearance of interferon-beta due to biosynthesis or secretion following a cellular stimulus, resulting in an increase in its intracellular or extracellular levels. [GOC:mah, PMID:15546383]";63;-0,8564995;-1,497601;0,002915452;0,16065452;1;2825;"tags=33%, list=8%, signal=36%"
"POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY (GO:0002714)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY.html";"Any process that activates or increases the frequency, rate, or extent of B cell mediated immunity. [GOC:add]";42;-0,89467627;-1,4909108;0,0259366;0,18103288;1;2260;"tags=21%, list=6%, signal=23%"
"REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY (GO:0001914)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY.html";"Any process that modulates the frequency, rate, or extent of T cell mediated cytotoxicity. [GOC:add, ISBN:0781735149]";48;-0,8779178;-1,4903643;0,0089552235;0,17967586;1;2524;"tags=40%, list=7%, signal=42%"
"REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST (GO:0050691)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST.html";"Any host process that modulates the frequency, rate, or extent of the antiviral response of a host cell or organism. [GOC:ai, GOC:dph]";45;-0,91032445;-1,4883736;0,011173184;0,18385719;1;3061;"tags=49%, list=8%, signal=53%"
"POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING (GO:0031593)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING.html";"Binding to a protein upon poly-ubiquitination of the target protein. [GOC:pg]";59;-0,8529309;-1,4867378;0,022653721;0,18759304;1;2909;"tags=15%, list=8%, signal=17%"
"LEUKOCYTE_MEDIATED_CYTOTOXICITY (GO:0001909)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY.html";"The directed killing of a target cell by a leukocyte. [GO_REF:0000022, GOC:add, ISBN:0781735149, PMID:11911826]";153;-0,7297316;-1,4860528;0;0,18688232;1;2621;"tags=27%, list=7%, signal=29%"
"CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION (GO:0043367)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION.html";"The process in which a relatively unspecialized T cell acquires specialized features of a mature CD4-positive, alpha-beta T cell. [CL:0000624, ISBN:0781735149]";108;-0,7740342;-1,4804164;0,00729927;0,2060813;1;1703;"tags=19%, list=5%, signal=20%"
"INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE (GO:0008630)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE.html";"The series of molecular signals in which an intracellular signal is conveyed to trigger the apoptotic death of a cell. The pathway is induced by the detection of DNA damage, and ends when the execution phase of apoptosis is triggered. [GOC:go_curators, GOC:mtg_apoptosis]";111;-0,7502447;-1,477881;0,007017544;0,21341015;1;2846;"tags=20%, list=8%, signal=21%"
