"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0060485";"mesenchyme development";"64/1489";"342/18496";1,46202220658047e-10;7,38188303213447e-08;"80199/7869/3670/25937/6591/3082/2065/7049/10371/10512/4208/54437/10683/8829/655/182/6422/268/3249/2625/8929/2651/9421/2335/4139/7291/652/6662/3170/3169/10439/183/80031/51176/58/130497/54756/4684/8091/1909/1601/223117/11096/7074/55698/2487/4487/9464/57057/6469/4846/5979/55273/8642/10501/116844/54796/10409/199699/8092/80139/6092/10507/147906";"FUZ/SEMA3B/ISL1/WWTR1/SNAI2/HGF/ERBB3/TGFBR3/SEMA3A/SEMA3C/MEF2C/SEMA5B/DLL3/NRP1/BMP7/JAG1/SFRP1/AMH/HPN/GATA3/PHOX2B/GCNT2/HAND1/FN1/MARK1/TWIST1/BMP4/SOX9/FOXA2/FOXA1/OLFM1/AGT/SEMA6D/LEF1/ACTA1/OSR1/IL17RD/NCAM1/HMGA2/EDNRA/DAB2/SEMA3D/ADAMTS5/TIAM1/RADIL/FRZB/MSX1/HAND2/TBX20/SHH/NOS3/RET/TMEM100/DCHS1/SEMA6B/LRG1/BNC2/BASP1/DAND5/ALX1/ZNF703/ROBO2/SEMA4D/DACT3";64
"BP";"GO:0048732";"gland development";"77/1489";"451/18496";1,97956888587803e-10;9,16210466013882e-08;"23129/3670/6591/3082/999/3371/27122/5307/7049/2736/10512/4313/8829/655/284217/80004/6299/6422/2267/51599/3249/5764/4233/3200/2625/7448/374/64065/3488/79971/3664/335/7128/652/6662/7849/3232/3235/3239/3169/1028/9104/5156/6927/2516/1545/6496/51176/1950/429/2627/3321/4781/1813/1909/1896/2487/4487/7039/9464/6469/6778/255738/3175/9420/5324/2049/80139/220/5454/5087/8660/55959/1396/81606/344167/1050";"PLXND1/ISL1/SNAI2/HGF/CDH1/TNC/DKK3/PITX1/TGFBR3/GLI2/SEMA3C/MMP2/NRP1/BMP7/LAMA1/ESRP2/SALL1/SFRP1/FGL1/LSR/HPN/PTN/MET/HOXA3/GATA3/VTN/AREG/PERP/IGFBP5/WLS/IRF6/APOA1/TNFAIP3/BMP4/SOX9/PAX8/HOXD3/HOXD9/HOXD13/FOXA1/CDKN1C/RGN/PDGFRA/HNF1A/NR5A1/CYP1B1/SIX3/LEF1/EGF/ASCL1/GATA6/IGSF3/NFIB/DRD2/EDNRA/EDA/FRZB/MSX1/TGFA/HAND2/SHH/STAT6/PCSK9/ONECUT1/CYP7B1/PLAG1/EPHB3/ZNF703/ALDH1A3/POU3F2/PBX1/IRS2/SULF2/CRIP1/LBH/FOXI3/CEBPA";77
"BP";"GO:0061041";"regulation of wound healing";"36/1489";"140/18496";2,45307016083774e-10;1,04802705179175e-07;"7035/2155/2160/350/5155/55612/5054/23189/7448/5624/462/7128/7852/3170/7429/348/2048/5156/7057/84959/135228/4921/149461/2150/4846/5345/2266/2243/2244/5068/2147/5592/1364/55966/25817/83481";"TFPI/F7/F11/APOH/PDGFB/FERMT1/SERPINE1/KANK1/VTN/PROC/SERPINC1/TNFAIP3/CXCR4/FOXA2/VIL1/APOE/EPHB2/PDGFRA/THBS1/UBASH3B/CD109/DDR2/CLDN19/F2RL1/NOS3/SERPINF2/FGG/FGA/FGB/REG3A/F2/PRKG1/CLDN4/AJAP1/FAM19A5/EPPK1";36
"BP";"GO:0042391";"regulation of membrane potential";"78/1489";"463/18496";2,88881454381582e-10;1,14603399831093e-07;"1634/2556/30845/2273/3755/1829/9498/3757/3785/6717/22999/1136/4208/4842/4897/1832/9127/6547/140730/56853/2564/79784/478/2901/4233/6532/4355/8929/2743/23316/11149/4985/5999/1143/6543/2891/64091/3746/1824/183/3775/6326/64116/3756/6323/66000/6622/57502/4915/1813/2893/6328/781/63895/776/1141/50944/213/149461/2898/55800/784/22871/3777/9699/2902/3766/2567/2894/10052/57596/6331/131096/3786/120892/8912/2550/10962";"DCN/GABRA3/EHD3/FHL1/KCNG1/DSG2/SLC4A8/KCNH2/KCNQ2/SRI/RIMS1/CHRNA3/MEF2C/NOS1/NRCAM/DSP/P2RX6/SLC8A3/RIMS4/CELF4/GABRE/MYH14/ATP1A3/GRIK5/MET/SLC6A4/MPP2/PHOX2B/GLRB/CUX2/BVES/OPRD1/RGS4/CHRNB4/SLC8A2/GRIA2/POPDC2/KCNC1/DSC2/AGT/KCNK1/SCN2A/SLC39A8/KCNH1/SCN1A/TMEM108/SNCA/NLGN4X/NTRK2/DRD2/GRIA4/SCN3A/CACNA2D1/PIEZO2/CACNA1D/CHRNB2/SHANK1/ALB/CLDN19/GRIK2/SCN3B/CACNB3/NLGN1/KCNK3/RIMS2/GRIN1/KCNJ10/GABRG3/GRID1/GJC1/BEGAIN/SCN5A/KCNH8/KCNQ3/LRRK2/CACNA1H/GABBR1/MLLT11";78
"BP";"GO:0008202";"steroid metabolic process";"62/1489";"335/18496";4,51052000323865e-10;1,6700952065325e-07;"9971/29881/1591/6591/27122/51083/114880/174/338/3294/8542/10202/6822/8029/116519/3953/2494/335/6696/3624/6718/348/341/25830/5156/1593/2516/1545/114876/8856/1646/1601/654/3815/336/9619/2264/2672/6469/19/145264/3990/8435/8309/255738/866/7364/9420/319/5592/5087/3638/1645/8644/6817/8912/6799/1066/57540/441282/1050/79154";"NR1H4/NPC1L1/CYP24A1/SNAI2/DKK3/GAL/OSBPL6/AFP/APOB/HSD17B2/APOL1/DHRS2/SULT2A1/CUBN/APOA5/LEPR/NR5A2/APOA1/SPP1/INHBA/AKR1D1/APOE/APOC1/SULT4A1/PDGFRA/CYP27A1/NR5A1/CYP1B1/OSBPL1A/NR1I2/AKR1C2/DAB2/BMP6/KIT/APOA2/ABCG1/FGFR4/GFI1/SHH/ABCA1/SERPINA12/LIPC/SOAT2/ACOX2/PCSK9/SERPINA6/UGT2B7/CYP7B1/APOF/PRKG1/PBX1/INSIG1/AKR1C1/AKR1C3/SULT1A1/CACNA1H/SULT1A2/CES1/DISP3/AKR1B15/CEBPA/DHRS11";62
"BP";"GO:0007416";"synapse assembly";"54/1489";"273/18496";4,99871942240534e-10;1,73518047950245e-07;"23129/2556/999/140689/11178/119/4208/4897/2564/27286/1949/9379/8825/23316/4139/64284/1948/94030/91107/6616/9201/2048/577/55619/8128/147381/6622/57502/4915/1813/9844/375323/64084/1141/7855/5783/22829/2562/22871/158038/575/2567/2049/1946/84189/6092/27445/6585/10507/3556/84628/4914/387804/91584";"PLXND1/GABRA3/CDH1/CBLN4/LZTS1/ADD2/MEF2C/NRCAM/GABRE/SRPX2/EFNB3/NRXN2/LIN7A/CUX2/MARK1/RAB17/EFNB2/LRRC4B/TRIM47/SNAP25/DCLK1/EPHB2/ADGRB3/DOCK10/ST8SIA2/CBLN2/SNCA/NLGN4X/NTRK2/DRD2/ELMO1/LHFPL4/CLSTN2/CHRNB2/FZD5/PTPN13/NLGN4Y/GABRB3/NLGN1/LINGO2/ADGRB1/GABRG3/EPHB3/EFNA5/SLITRK6/ROBO2/PCLO/SLIT1/SEMA4D/IL1RAP/NTNG2/NTRK1/VSTM5/PLXNA4";54
"BP";"GO:1900046";"regulation of hemostasis";"24/1489";"71/18496";5,97897529806326e-10;1,89967664877008e-07;"7035/2155/2160/350/5155/1311/5054/7448/5624/462/3170/348/2048/5156/7057/84959/2150/4846/5345/2266/2243/2244/2147/5592";"TFPI/F7/F11/APOH/PDGFB/COMP/SERPINE1/VTN/PROC/SERPINC1/FOXA2/APOE/EPHB2/PDGFRA/THBS1/UBASH3B/F2RL1/NOS3/SERPINF2/FGG/FGA/FGB/F2/PRKG1";24
"BP";"GO:0015850";"organic hydroxy compound transport";"56/1489";"290/18496";6,15667621135424e-10;1,89967664877008e-07;"29881/57476/1244/6570/6857/51083/4129/114880/6579/338/4842/1113/6530/6532/8714/116519/345/335/6696/55640/348/341/23208/6860/183/11309/5950/1950/53919/114876/9123/89872/64241/201780/6622/116843/6581/1813/1601/654/115584/336/9619/1141/6469/6850/19/3990/8435/21/255738/133418/1645/1066/9311/358";"NPC1L1/GRAMD1B/ABCC2/SLC18A1/SYT1/GAL/MAOB/OSBPL6/SLCO1A2/APOB/NOS1/CHGA/SLC6A2/SLC6A4/ABCC3/APOA5/APOC3/APOA1/SPP1/FLVCR2/APOE/APOC1/SYT11/SYT4/AGT/SLCO2B1/RBP4/EGF/SLCO1C1/OSBPL1A/SLC16A3/AQP10/ABCG8/SLC10A4/SNCA/SLC18B1/SLC22A3/DRD2/DAB2/BMP6/SLC5A11/APOA2/ABCG1/CHRNB2/SHH/SYK/ABCA1/LIPC/SOAT2/ABCA3/PCSK9/EMB/AKR1C1/CES1/ASIC3/AQP1";56
"BP";"GO:0016049";"cell growth";"80/1489";"491/18496";8,71137252788407e-10;2,5464717378878e-07;"952/2273/999/3371/26153/6857/10371/9576/4133/22999/54437/9706/8425/4897/8829/3172/57144/6422/59284/3249/8153/604/3373/3676/2335/3488/5997/5999/6696/53335/7852/3624/51299/6662/348/684/23025/10439/83667/6860/9201/183/347252/80031/8128/29948/66000/3486/3484/1909/6695/1601/7074/26053/978/2487/4487/57611/84879/214/2810/8877/9699/340152/2147/56963/6586/1946/5592/6585/1630/51393/10507/340719/147906/5167/3304/3303/84258/91584";"CD38/FHL1/CDH1/TNC/KIF26A/SYT1/SEMA3A/SPAG6/MAP2/RIMS1/SEMA5B/ULK2/LTBP4/NRCAM/NRP1/HNF4A/PAK5/SFRP1/CACNG7/HPN/RND2/BCL6/HYAL1/ITGA4/FN1/IGFBP5/RGS2/RGS4/SPP1/BCL11A/CXCR4/INHBA/NRN1/SOX9/APOE/BST2/UNC13A/OLFM1/SESN2/SYT4/DCLK1/AGT/IGFBPL1/SEMA6D/ST8SIA2/OSGIN1/TMEM108/IGFBP3/IGFBP1/EDNRA/SPOCK1/DAB2/TIAM1/AUTS2/CDA/FRZB/MSX1/ISLR2/MFSD2A/ALCAM/SFN/SPHK1/RIMS2/ZC3H12D/F2/RGMA/SLIT3/EFNA5/PRKG1/SLIT1/DCC/TRPV2/SEMA4D/NANOS1/DACT3/ENPP1/HSPA1B/HSPA1A/SYT3/PLXNA4";80
"BP";"GO:0006836";"neurotransmitter transport";"45/1489";"210/18496";9,91316871756995e-10;2,75288695286918e-07;"3382/9256/6853/6570/9498/6857/55117/6813/22999/1136/4208/93664/22895/4842/140730/6855/6530/2901/6532/9379/8825/1143/22987/6861/23025/6616/23208/6860/26509/6622/116843/6581/1813/6854/84446/8618/22871/143425/9699/3766/5413/27445/120892/388662/8447";"ICA1/TSPOAP1/SYN1/SLC18A1/SLC4A8/SYT1/SLC6A15/STXBP2/RIMS1/CHRNA3/MEF2C/CADPS2/RPH3A/NOS1/RIMS4/SYP/SLC6A2/GRIK5/SLC6A4/NRXN2/LIN7A/CHRNB4/SV2C/SYT5/UNC13A/SNAP25/SYT11/SYT4/MYOF/SNCA/SLC18B1/SLC22A3/DRD2/SYN2/BRSK1/CADPS/NLGN1/SYT9/RIMS2/KCNJ10/SEPT5/PCLO/LRRK2/SLC6A17/DOC2B";45
"BP";"GO:0072001";"renal system development";"61/1489";"336/18496";1,36517627823982e-09;3,41628584031358e-07;"23129/9244/7021/25937/2736/4208/8829/5155/11020/7380/655/182/6299/2138/793/6422/2625/7475/4072/80114/1948/652/6662/9953/7849/4435/1028/9104/5156/183/5950/9245/130497/2719/5800/1909/654/284/9510/1636/3570/57216/168002/6469/5979/2200/8642/255743/255738/10409/6664/5613/6092/5087/1282/120892/55959/5455/358/5175/100133941";"PLXND1/CRLF1/TFAP2B/WWTR1/GLI2/MEF2C/NRP1/PDGFB/IFT27/UPK3A/BMP7/JAG1/SALL1/EYA1/CALB1/SFRP1/GATA3/WNT6/EPCAM/BICC1/EFNB2/BMP4/SOX9/HS3ST3B1/PAX8/CITED1/CDKN1C/RGN/PDGFRA/AGT/RBP4/GCNT3/OSR1/GPC3/PTPRO/EDNRA/BMP6/ANGPT1/ADAMTS1/ACE/IL6R/VANGL2/DACT2/SHH/RET/FBN1/DCHS1/NPNT/PCSK9/BASP1/SOX11/PRKX/ROBO2/PBX1/COL4A1/LRRK2/SULF2/POU3F3/AQP1/PECAM1/CD24";61
"BP";"GO:0051963";"regulation of synapse assembly";"39/1489";"169/18496";1,38113876865314e-09;3,41628584031358e-07;"11178/4208/27286/1949/9379/8825/23316/4139/64284/94030/91107/6616/9201/2048/577/55619/8128/147381/6622/57502/4915/9844/375323/64084/1141/5783/22871/158038/575/2049/1946/84189/6092/6585/10507/3556/84628/4914/387804";"LZTS1/MEF2C/SRPX2/EFNB3/NRXN2/LIN7A/CUX2/MARK1/RAB17/LRRC4B/TRIM47/SNAP25/DCLK1/EPHB2/ADGRB3/DOCK10/ST8SIA2/CBLN2/SNCA/NLGN4X/NTRK2/ELMO1/LHFPL4/CLSTN2/CHRNB2/PTPN13/NLGN1/LINGO2/ADGRB1/EPHB3/EFNA5/SLITRK6/ROBO2/SLIT1/SEMA4D/IL1RAP/NTNG2/NTRK1/VSTM5";39
"BP";"GO:0048485";"sympathetic nervous system development";"13/1489";"22/18496";1,41473846465993e-09;3,41628584031358e-07;"7021/10371/8829/2625/8929/429/2676/1909/9464/401/6664/4914/91584";"TFAP2B/SEMA3A/NRP1/GATA3/PHOX2B/ASCL1/GFRA3/EDNRA/HAND2/PHOX2A/SOX11/NTRK1/PLXNA4";13
"BP";"GO:0038063";"collagen-activated tyrosine kinase receptor signaling pathway";"21/1489";"58/18496";1,68005015359677e-09;3,88791606378186e-07;"2261/2046/285220/4233/2048/5156/1284/4915/84959/3815/2264/4921/6850/5979/558/4920/238/2049/1282/1287/4914";"FGFR3/EPHA8/EPHA6/MET/EPHB2/PDGFRA/COL4A2/NTRK2/UBASH3B/KIT/FGFR4/DDR2/SYK/RET/AXL/ROR2/ALK/EPHB3/COL4A1/COL4A5/NTRK1";21
"BP";"GO:0030193";"regulation of blood coagulation";"23/1489";"69/18496";1,85995902043994e-09;4,13208495980937e-07;"7035/2155/2160/350/5155/5054/7448/5624/462/3170/348/2048/5156/7057/84959/2150/4846/5345/2266/2243/2244/2147/5592";"TFPI/F7/F11/APOH/PDGFB/SERPINE1/VTN/PROC/SERPINC1/FOXA2/APOE/EPHB2/PDGFRA/THBS1/UBASH3B/F2RL1/NOS3/SERPINF2/FGG/FGA/FGB/F2/PRKG1";23
