"NAME";"GS br  follow link to MSigDB";"GS DETAILS";"SIZE";"ES";"NES";"NOM p val";"FDR q val";"FWER p val";"RANK AT MAX";"LEADING EDGE"
"POSTSYNAPTIC_SPECIALIZATION_MEMBRANE (GO:0099634)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE.html";"The membrane component of the postsynaptic specialization. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";150;0,86136425;1,4802548;0;0,014814293;0,22;2283;"tags=34%, list=6%, signal=36%"
"SCHAFFER_COLLATERAL_CA1_SYNAPSE (GO:0098685)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SCHAFFER_COLLATERAL_CA1_SYNAPSE.html";"A synapse between the Schaffer collateral axon of a CA3 pyramidal cell and a CA1 pyramidal cell. [PMID:16399689]";99;0,89372915;1,4762002;0;0,01792395;0,279;2373;"tags=32%, list=7%, signal=34%"
"GABA_ERGIC_SYNAPSE (GO:0098982)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_GABA_ERGIC_SYNAPSE.html";"A synapse that uses GABA as a neurotransmitter. These synapses are typically inhibitory. [GOC:dos]";115;0,88509846;1,4726597;0;0,020188533;0,324;2088;"tags=38%, list=6%, signal=40%"
"REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC (GO:0051966)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC.html";"Any process that modulates the frequency, rate or extent of glutamatergic synaptic transmission, the process of communication from a neuron to another neuron across a synapse using the neurotransmitter glutamate. [GOC:ai]";74;0,9136749;1,4649872;0;0,030415311;0,464;2152;"tags=41%, list=6%, signal=43%"
"DISTAL_AXON (GO:0150034)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_DISTAL_AXON.html";"That part of an axon close to and including the growth cone or the axon terminus. [GOC:aruk, GOC:bc, PMID:17202468]";280;0,8126034;1,4591832;0;0,03845047;0,564;2585;"tags=27%, list=7%, signal=29%"
"NEURON_MIGRATION (GO:0001764)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEURON_MIGRATION.html";"The characteristic movement of an immature neuron from germinal zones to specific positions where they will reside as they mature. [CL:0000540, GOC:go_curators]";196;0,83332455;1,4586122;0;0,03738291;0,577;2373;"tags=27%, list=7%, signal=28%"
"LEARNING (GO:0007612)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_LEARNING.html";"Any process in an organism in which a relatively long-lasting adaptive behavioral change occurs as the result of experience. [ISBN:0582227089, ISBN:0721662544]";162;0,8363103;1,4528112;0,0012062726;0,047531467;0,688;2238;"tags=28%, list=6%, signal=30%"
"POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY (GO:0098960)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY.html";"Neurotransmitter receptor activity occurring in the postsynaptic membrane during synaptic transmission. [GOC:dos, GOC:signaling]";88;0,88680637;1,4501401;0,001310616;0,052147996;0,736;2469;"tags=38%, list=7%, signal=40%"
"POTASSIUM_CHANNEL_ACTIVITY (GO:0005267)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POTASSIUM_CHANNEL_ACTIVITY.html";"Enables the energy-independent facilitated diffusion of a potassium ion through a transmembrane aqueous pore or channel. [GOC:BHF, GOC:mtg_transport, GOC:pr, ISBN:0815340729]";155;0,83225805;1,4383159;0,0035460992;0,08634237;0,898;2378;"tags=25%, list=7%, signal=27%"
"REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS (GO:0099072)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS.html";"Any process that regulates the the local concentration of neurotransmitter receptor at the postsynaptic membrane. [GOC:dos]";121;0,85687435;1,4377911;0,0025773195;0,08477748;0,904;2559;"tags=26%, list=7%, signal=28%"
"POSTSYNAPTIC_DENSITY_MEMBRANE (GO:0098839)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POSTSYNAPTIC_DENSITY_MEMBRANE.html";"The membrane component of the postsynaptic density. This is the region of the postsynaptic membrane in which the population of neurotransmitter receptors involved in synaptic transmission are concentrated. [GOC:dos]";121;0,8574982;1,4345064;0,0012376237;0,094050705;0,934;2283;"tags=36%, list=6%, signal=38%"
"SYNAPTIC_VESICLE_MEMBRANE (GO:0030672)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SYNAPTIC_VESICLE_MEMBRANE.html";"The lipid bilayer surrounding a synaptic vesicle. [GOC:mah]";143;0,83634156;1,4332933;0,0012285012;0,09489083;0,944;2238;"tags=24%, list=6%, signal=26%"
"NEURON_PROJECTION_TERMINUS (GO:0044306)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_PROJECTION_TERMINUS.html";"The specialized, terminal region of a neuron projection such as an axon or a dendrite. [GOC:jl]";131;0,84774125;1,4329716;0;0,092216;0,944;2397;"tags=29%, list=7%, signal=31%"
"FEEDING_BEHAVIOR (GO:0007631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_FEEDING_BEHAVIOR.html";"Behavior associated with the intake of food. [GOC:mah]";107;0,8534925;1,4313529;0,0012820513;0,09506213;0,957;2187;"tags=22%, list=6%, signal=24%"
"CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC (GO:0099565)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC.html";"The part of synaptic transmission occurring in the post-synapse: a signal transduction pathway consisting of neurotransmitter receptor activation and its effects on postsynaptic membrane potential and the ionic composition of the postsynaptic cytosol. [GOC:dos]";121;0,85563946;1,4297633;0,0024630541;0,09822577;0,97;2443;"tags=31%, list=7%, signal=34%"
"VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION (GO:0101023)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VASCULAR_ENDOTHELIAL_CELL_PROLIFERATION.html";"The multiplication or reproduction of blood vessel endothelial cells, resulting in the expansion of a cell population. [GOC:BHF, GOC:BHF_telomere, GOC:nc, PMID:23201774]";55;0,92291284;1,429231;0,001396648;0,097341895;0,973;1630;"tags=13%, list=4%, signal=13%"
"REGULATION_OF_NERVOUS_SYSTEM_PROCESS (GO:0031644)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NERVOUS_SYSTEM_PROCESS.html";"Any process that modulates the frequency, rate or extent of a neurophysiological process, an organ system process carried out by any of the organs or tissues of the nervous system. [GOC:dph, GOC:mah, GOC:tb]";124;0,8510532;1,4283452;0,007380074;0,09762575;0,975;1967;"tags=23%, list=5%, signal=24%"
"MICROTUBULE_BASED_TRANSPORT (GO:0099111)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MICROTUBULE_BASED_TRANSPORT.html";"A microtubule-based process that results in the transport of organelles, other microtubules, or other cellular components. Examples include motor-driven movement along microtubules and movement driven by polymerization or depolymerization of microtubules. [GOC:cjm, ISBN:0815316194]";232;0,8041763;1,4279687;0,0033745782;0,09607471;0,978;3363;"tags=23%, list=9%, signal=25%"
"PROTEIN_CONTAINING_COMPLEX_LOCALIZATION (GO:0031503)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_CONTAINING_COMPLEX_LOCALIZATION.html";"A localization process that acts on a protein complex; the complex is transported to, or maintained in, a specific location. [GOC:mah]";221;0,8069783;1,4276288;0,0022573364;0,093927935;0,978;3342;"tags=24%, list=9%, signal=26%"
"POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION (GO:0050806)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION.html";"Any process that activates or increases the frequency, rate or extent of synaptic transmission, the process of communication from a neuron to a target (neuron, muscle, or secretory cell) across a synapse. [GOC:ai]";174;0,8246182;1,4272503;0,0023640662;0,09278979;0,98;2351;"tags=26%, list=6%, signal=28%"
"PRESYNAPTIC_ACTIVE_ZONE (GO:0048786)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_PRESYNAPTIC_ACTIVE_ZONE.html";"A specialized region of the plasma membrane and cell cortex of a presynaptic neuron; encompasses a region of the plasma membrane where synaptic vesicles dock and fuse, and a specialized cortical cytoskeletal matrix. [GOC:dh, GOC:dl, GOC:ef, GOC:jid, GOC:pr, PMID:3152289]";81;0,88101065;1,426126;0,0040053404;0,09416317;0,986;2088;"tags=36%, list=6%, signal=38%"
"RESPONSE_TO_MONOAMINE (GO:0071867)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RESPONSE_TO_MONOAMINE.html";"Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a monoamine stimulus. A monoamine is any of a group of molecular messengers that contain one amino group that is connected to an aromatic ring by ethylene group (-CH2-CH2-). Monoamines are derived from the aromatic amino acids phenylalanine, tyrosine, histidine and tryptophan. [GOC:mah]";63;0,89216995;1,4248477;0,004054054;0,09616164;0,986;1842;"tags=21%, list=5%, signal=22%"
"POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY (GO:0015079)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY.html";"Enables the transfer of potassium ions (K+) from one side of a membrane to the other. [GOC:ai]";191;0,8134942;1,4225384;0,0034965035;0,102133855;0,99;3252;"tags=27%, list=9%, signal=30%"
"CATION_CHANNEL_COMPLEX (GO:0034703)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_CATION_CHANNEL_COMPLEX.html";"An ion channel complex through which cations pass. [GOC:mah]";237;0,80424625;1,4225069;0,0011481056;0,09938546;0,99;2996;"tags=29%, list=8%, signal=31%"
"VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE (GO:0099003)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE.html";"Any vesicle-mediated transport that occurs in a synapse. [GOC:dos]";259;0,7982628;1,4197646;0;0,10768688;0,996;2559;"tags=24%, list=7%, signal=26%"
"NEUROTRANSMITTER_SECRETION (GO:0007269)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_NEUROTRANSMITTER_SECRETION.html";"The regulated release of neurotransmitter from the presynapse into the synaptic cleft via calcium-regulated exocytosis during synaptic transmission. [GOC:dph]";154;0,8215981;1,41951;0,004830918;0,10580019;0,996;2238;"tags=29%, list=6%, signal=31%"
"RHYTHMIC_BEHAVIOR (GO:0007622)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_RHYTHMIC_BEHAVIOR.html";"The specific behavior of an organism that recur with measured regularity. [GOC:jl, GOC:pr]";50;0,9283083;1,4170638;0;0,113087766;0,999;547;"tags=16%, list=2%, signal=16%"
"TUBULIN_BINDING (GO:0015631)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_TUBULIN_BINDING.html";"Binding to monomeric or multimeric forms of tubulin, including microtubules. [GOC:clt]";391;0,77629423;1,4164065;0,0010822511;0,113277346;0,999;2393;"tags=16%, list=7%, signal=17%"
"METENCEPHALON_DEVELOPMENT (GO:0022037)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_METENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the metencephalon over time, from its formation to the mature structure. [GO_REF:0000021, GOC:cls, GOC:curators, GOC:dgh, GOC:dph, GOC:jid]";119;0,8406882;1,4155332;0,0012870013;0,11458839;0,999;2443;"tags=24%, list=7%, signal=25%"
"COGNITION (GO:0050890)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_COGNITION.html";"The operation of the mind by which an organism becomes aware of objects of thought or perception; it includes the mental activities associated with thinking, learning, and memory. [ISBN:0721619908]";332;0,78467363;1,4154335;0;0,11231714;0,999;2376;"tags=23%, list=7%, signal=25%"
"AXONAL_TRANSPORT (GO:0098930)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_AXONAL_TRANSPORT.html";"The directed movement of organelles or molecules along microtubules in axons. [ISBN:0815316194]";69;0,8921506;1,4154265;0,0013642565;0,10972376;0,999;1634;"tags=17%, list=4%, signal=18%"
"REGULATION_OF_NEUROTRANSMITTER_TRANSPORT (GO:0051588)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT.html";"Any process that modulates the frequency, rate or extent of the directed movement of a neurotransmitter into, out of or within a cell, or between cells, by means of some agent such as a transporter or pore. [GOC:ai]";107;0,84684885;1,4153434;0,0012755102;0,10750193;0,999;2229;"tags=26%, list=6%, signal=28%"
"SYNAPTIC_VESICLE_EXOCYTOSIS (GO:0016079)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_SYNAPTIC_VESICLE_EXOCYTOSIS.html";"Fusion of intracellular membrane-bounded vesicles with the pre-synaptic membrane of the neuronal cell resulting in release of neurotransmitter into the synaptic cleft. [GOC:jid, GOC:lmg]";105;0,854104;1,4138681;0,0012836971;0,111434035;0,999;2092;"tags=33%, list=6%, signal=35%"
"REGULATION_OF_NEUROTRANSMITTER_SECRETION (GO:0046928)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION.html";"Any process that modulates the frequency, rate or extent of the regulated release of a neurotransmitter from a cell. [GOC:ai]";89;0,86585873;1,4126143;0,007905139;0,115008585;1;2229;"tags=29%, list=6%, signal=31%"
"MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL (GO:0098815)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_MODULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL.html";"Any process that modulates the frequency, rate or extent of excitatory postsynaptic potential (EPSP). EPSP is a process that leads to a temporary increase in postsynaptic potential due to the flow of positively charged ions into the postsynaptic cell. The flow of ions that causes an EPSP is an excitatory postsynaptic current (EPSC) and makes it easier for the neuron to fire an action potential. [GOC:dos]";51;0,91857153;1,4120287;0,0056179776;0,114907496;1;1527;"tags=35%, list=4%, signal=37%"
"VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY (GO:0022843)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_VOLTAGE_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of a cation by a voltage-gated channel. A cation is a positively charged ion. A voltage-gated channel is a channel whose open state is dependent on the voltage across the membrane in which it is embedded. [GOC:mtg_transport, ISBN:0815340729]";145;0,82448846;1,4096409;0,0036057692;0,12316821;1;2452;"tags=32%, list=7%, signal=34%"
"POTASSIUM_CHANNEL_COMPLEX (GO:0034705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_POTASSIUM_CHANNEL_COMPLEX.html";"An ion channel complex through which potassium ions pass. [GOC:mah]";101;0,8541922;1,4089698;0,006459948;0,124010004;1;2378;"tags=28%, list=7%, signal=30%"
"AXON_CYTOPLASM (GO:1904115)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_AXON_CYTOPLASM.html";"Any cytoplasm that is part of a axon. [GO_REF:0000064, GOC:TermGenie, PMID:18667152]";62;0,8929342;1,4052479;0,0053547523;0,13923521;1;1634;"tags=16%, list=4%, signal=17%"
"REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY (GO:0050803)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY.html";"Any process that modulates the physical form or the activity of a synapse, the junction between a neuron and a target (neuron, muscle, or secretory cell). [GOC:ai]";319;0,7809081;1,4044919;0,0011049723;0,14046986;1;2372;"tags=27%, list=7%, signal=29%"
"PROTEIN_LOCALIZATION_TO_SYNAPSE (GO:0035418)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_PROTEIN_LOCALIZATION_TO_SYNAPSE.html";"Any process in which a protein is transported to, and/or maintained at the synapse, the junction between a nerve fiber of one neuron and another neuron or muscle fiber or glial cell. [GOC:bf]";90;0,86812866;1,3978888;0,003896104;0,17261316;1;2145;"tags=29%, list=6%, signal=31%"
"ENDOPLASMIC_RETICULUM_ORGANIZATION (GO:0007029)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ENDOPLASMIC_RETICULUM_ORGANIZATION.html";"A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the endoplasmic reticulum. [GOC:dph, GOC:jl, GOC:mah]";103;0,8296184;1,3974403;0,010269577;0,17155913;1;2761;"tags=12%, list=8%, signal=13%"
"NEUROTRANSMITTER_RECEPTOR_COMPLEX (GO:0098878)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEUROTRANSMITTER_RECEPTOR_COMPLEX.html";"Any protein complex that is capable of functioning as a neurotransmitter receptor. [GOC:dos]";58;0,90142435;1,3953893;0,0055172415;0,18079929;1;2443;"tags=43%, list=7%, signal=46%"
"CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT (GO:0030705)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT.html";"The directed movement of substances along cytoskeletal fibers such as microfilaments or microtubules within a cell. [GOC:mah]";209;0,7888374;1,3893718;0,0023041475;0,21736464;1;1808;"tags=12%, list=5%, signal=13%"
"ORGANELLE_TRANSPORT_ALONG_MICROTUBULE (GO:0072384)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE.html";"The directed movement of an organelle along a microtubule, mediated by motor proteins. This process begins with the attachment of an organelle to a microtubule, and ends when the organelle reaches its final destination. [GOC:mah]";92;0,8505718;1,3876604;0,01058201;0,22628063;1;2965;"tags=17%, list=8%, signal=19%"
"TELENCEPHALON_DEVELOPMENT (GO:0021537)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_TELENCEPHALON_DEVELOPMENT.html";"The process whose specific outcome is the progression of the telencephalon over time, from its formation to the mature structure. The telencephalon is the paired anteriolateral division of the prosencephalon plus the lamina terminalis from which the olfactory lobes, cerebral cortex, and subcortical nuclei are derived. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid, PMID:12626695]";287;0,76525795;1,3867099;0,0045506256;0,22901072;1;2298;"tags=23%, list=6%, signal=24%"
"POLY_PURINE_TRACT_BINDING (GO:0070717)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_POLY_PURINE_TRACT_BINDING.html";"Binding to a stretch of purines (adenine or guanine) in an RNA molecule. [GOC:mah]";32;0,94483733;1,385706;0,004531722;0,23229481;1;752;"tags=9%, list=2%, signal=10%"
"NEURON_PROJECTION_CYTOPLASM (GO:0120111)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_PROJECTION_CYTOPLASM.html";"All of the contents of a plasma membrane bounded neuron projection, excluding the plasma membrane surrounding the projection. [GOC:ha]";90;0,85010386;1,383741;0,010416667;0,24304137;1;1634;"tags=17%, list=4%, signal=17%"
"REGULATION_OF_SYNAPSE_ASSEMBLY (GO:0051963)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY.html";"Any process that modulates the frequency, rate or extent of synapse assembly, the aggregation, arrangement and bonding together of a set of components to form a synapse. [GOC:ai, GOC:pr]";173;0,8006723;1,383483;0,007194245;0,24084298;1;2587;"tags=32%, list=7%, signal=35%"
"NEURON_SPINE (GO:0044309)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_NEURON_SPINE.html";"A small membranous protrusion, often ending in a bulbous head and attached to the neuron by a narrow stalk or neck. [ISBN:0198504888, NIF_Subcellular:sao1145756102]";169;0,7951969;1,3834603;0,004895961;0,23703857;1;2316;"tags=27%, list=6%, signal=28%"
"CEREBRAL_CORTEX_DEVELOPMENT (GO:0021987)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOBP_CEREBRAL_CORTEX_DEVELOPMENT.html";"The progression of the cerebral cortex over time from its initial formation until its mature state. The cerebral cortex is the outer layered region of the telencephalon. [GO_REF:0000021, GOC:cls, GOC:dgh, GOC:dph, GOC:jid]";131;0,8239865;1,3819487;0,00618047;0,24485424;1;2373;"tags=15%, list=7%, signal=16%"
"LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY (GO:0099094)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY.html";"Enables the transmembrane transfer of an inorganic cation by a channel that opens when a specific ligand has been bound by the channel complex or one of its constituent parts. [GOC:mtg_transport, ISBN:0815340729]";139;0,80834997;1,380624;0,012210012;0,251275;1;2947;"tags=31%, list=8%, signal=34%"
"SITE_OF_POLARIZED_GROWTH (GO:0030427)";"https://www.gsea-msigdb.org/gsea/msigdb/cards/GOCC_SITE_OF_POLARIZED_GROWTH.html";"Any part of a cell where non-isotropic growth takes place. [GOC:mah]";176;0,79198027;1,3794919;0,014423077;0,2560263;1;2585;"tags=24%, list=7%, signal=26%"
