"KEGG_ID";"Description";"Gene_Ratio";"BgRatio";"pvalue";"padj";"gene_id";"gene_name";"kegg_id";"count"
"hsa04081";"Hormone signaling";"14/236";"219/8567";0,00288484746745942;0,0552743288613666;"ENSG00000087258/ENSG00000106018/ENSG00000112038/ENSG00000112164/ENSG00000116329/ENSG00000116678/ENSG00000120693/ENSG00000149295/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000168610/ENSG00000173757/ENSG00000184160";"GNAO1/VIPR2/OPRM1/GLP1R/OPRD1/LEPR/SMAD9/DRD2/ADCY1/GNG8/GNG4/STAT3/STAT5B/ADRA2C";"hsa:2775/hsa:7434/hsa:4988/hsa:2740/hsa:4985/hsa:3953/hsa:4093/hsa:1813/hsa:107/hsa:94235/hsa:2786/hsa:6774/hsa:6777/hsa:152";14
"hsa04727";"GABAergic synapse";"8/236";"89/8567";0,00304821666514889;0,0552743288613666;"ENSG00000087258/ENSG00000132164/ENSG00000148408/ENSG00000157388/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000183044";"GNAO1/SLC6A11/CACNA1B/CACNA1D/ADCY1/GNG8/GNG4/ABAT";"hsa:2775/hsa:6538/hsa:774/hsa:776/hsa:107/hsa:94235/hsa:2786/hsa:18";8
"hsa05223";"Non-small cell lung cancer";"7/236";"73/8567";0,00382648486075804;0,0650502426328866;"ENSG00000019991/ENSG00000077092/ENSG00000130222/ENSG00000155980/ENSG00000165731/ENSG00000168610/ENSG00000173757";"HGF/RARB/GADD45G/KIF5A/RET/STAT3/STAT5B";"hsa:3082/hsa:5915/hsa:10912/hsa:3798/hsa:5979/hsa:6774/hsa:6777";7
"hsa04514";"Cell adhesion molecule (CAM) interaction";"11/236";"158/8567";0,00420974728719764;0,0673559565951622;"ENSG00000018236/ENSG00000091129/ENSG00000110076/ENSG00000131409/ENSG00000144668/ENSG00000149294/ENSG00000154639/ENSG00000154654/ENSG00000169439/ENSG00000179915/ENSG00000182985";"CNTN1/NRCAM/NRXN2/LRRC4B/ITGA9/NCAM1/CXADR/NCAM2/SDC2/NRXN1/CADM1";"hsa:1272/hsa:4897/hsa:9379/hsa:94030/hsa:3680/hsa:4684/hsa:1525/hsa:4685/hsa:6383/hsa:9378/hsa:23705";11
"hsa04713";"Circadian entrainment";"8/236";"97/8567";0,00517149730369978;0,0781470703670188;"ENSG00000078549/ENSG00000087258/ENSG00000120251/ENSG00000157388/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000176884";"ADCYAP1R1/GNAO1/GRIA2/CACNA1D/ADCY1/GNG8/GNG4/GRIN1";"hsa:117/hsa:2775/hsa:2891/hsa:776/hsa:107/hsa:94235/hsa:2786/hsa:2902";8
"hsa05410";"Hypertrophic cardiomyopathy";"8/236";"99/8567";0,00584628069916828;0,0836941236933565;"ENSG00000007402/ENSG00000075461/ENSG00000100678/ENSG00000101680/ENSG00000105605/ENSG00000118160/ENSG00000144668/ENSG00000157388";"CACNA2D2/CACNG4/SLC8A3/LAMA1/CACNG7/SLC8A2/ITGA9/CACNA1D";"hsa:9254/hsa:27092/hsa:6547/hsa:284217/hsa:59284/hsa:6543/hsa:3680/hsa:776";8
"hsa04020";"Calcium signaling pathway";"14/236";"253/8567";0,0101188610461837;0,137616510228099;"ENSG00000019991/ENSG00000067842/ENSG00000099957/ENSG00000100678/ENSG00000113721/ENSG00000118160/ENSG00000148053/ENSG00000148408/ENSG00000152495/ENSG00000157087/ENSG00000157388/ENSG00000164742/ENSG00000165731/ENSG00000176884";"HGF/ATP2B3/P2RX6/SLC8A3/PDGFRB/SLC8A2/NTRK2/CACNA1B/CAMK4/ATP2B2/CACNA1D/ADCY1/RET/GRIN1";"hsa:3082/hsa:492/hsa:9127/hsa:6547/hsa:5159/hsa:6543/hsa:4915/hsa:774/hsa:814/hsa:491/hsa:776/hsa:107/hsa:5979/hsa:2902";14
"hsa05030";"Cocaine addiction";"5/236";"49/8567";0,0108124173489565;0,140046548519818;"ENSG00000036565/ENSG00000120251/ENSG00000132437/ENSG00000149295/ENSG00000176884";"SLC18A1/GRIA2/DDC/DRD2/GRIN1";"hsa:6570/hsa:2891/hsa:1644/hsa:1813/hsa:2902";5
"hsa05031";"Amphetamine addiction";"6/236";"69/8567";0,0115762459878939;0,143124495850325;"ENSG00000036565/ENSG00000120251/ENSG00000132437/ENSG00000152495/ENSG00000157388/ENSG00000176884";"SLC18A1/GRIA2/DDC/CAMK4/CACNA1D/GRIN1";"hsa:6570/hsa:2891/hsa:1644/hsa:814/hsa:776/hsa:2902";6
"hsa04961";"Endocrine and other factor-regulated calcium reabsorption";"5/236";"53/8567";0,0148965675826343;0,173327052795815;"ENSG00000067842/ENSG00000100678/ENSG00000118160/ENSG00000157087/ENSG00000167751";"ATP2B3/SLC8A3/SLC8A2/ATP2B2/KLK2";"hsa:492/hsa:6547/hsa:6543/hsa:491/hsa:3817";5
"hsa05034";"Alcoholism";"11/236";"189/8567";0,0152935634819837;0,173327052795815;"ENSG00000036565/ENSG00000087258/ENSG00000129946/ENSG00000132437/ENSG00000148053/ENSG00000149295/ENSG00000152495/ENSG00000167414/ENSG00000168243/ENSG00000176884/ENSG00000273213";"SLC18A1/GNAO1/SHC2/DDC/NTRK2/DRD2/CAMK4/GNG8/GNG4/GRIN1/HIST2H3PS2";"hsa:6570/hsa:2775/hsa:25759/hsa:1644/hsa:4915/hsa:1813/hsa:814/hsa:94235/hsa:2786/hsa:2902/hsa:440686";11
"hsa04723";"Retrograde endocannabinoid signaling";"9/236";"149/8567";0,0218095164310154;0,237287538769447;"ENSG00000079841/ENSG00000087258/ENSG00000109339/ENSG00000120251/ENSG00000148408/ENSG00000157388/ENSG00000164742/ENSG00000167414/ENSG00000168243";"RIMS1/GNAO1/MAPK10/GRIA2/CACNA1B/CACNA1D/ADCY1/GNG8/GNG4";"hsa:22999/hsa:2775/hsa:5602/hsa:2891/hsa:774/hsa:776/hsa:107/hsa:94235/hsa:2786";9
"hsa05033";"Nicotine addiction";"4/236";"41/8567";0,0256192089814362;0,268016340113486;"ENSG00000120251/ENSG00000148408/ENSG00000160716/ENSG00000176884";"GRIA2/CACNA1B/CHRNB2/GRIN1";"hsa:2891/hsa:774/hsa:1141/hsa:2902";4
"hsa04014";"Ras signaling pathway";"12/236";"236/8567";0,0298936277005678;0,290719542374621;"ENSG00000019991/ENSG00000099617/ENSG00000101349/ENSG00000108774/ENSG00000109339/ENSG00000113721/ENSG00000129946/ENSG00000148053/ENSG00000157404/ENSG00000167414/ENSG00000168243/ENSG00000176884";"HGF/EFNA2/PAK5/RAB5C/MAPK10/PDGFRB/SHC2/NTRK2/KIT/GNG8/GNG4/GRIN1";"hsa:3082/hsa:1943/hsa:57144/hsa:5878/hsa:5602/hsa:5159/hsa:25759/hsa:4915/hsa:3815/hsa:94235/hsa:2786/hsa:2902";12
"hsa04975";"Fat digestion and absorption";"4/236";"43/8567";0,0299270117150345;0,290719542374621;"ENSG00000084674/ENSG00000110244/ENSG00000141934/ENSG00000163586";"APOB/APOA4/PLPP2/FABP1";"hsa:338/hsa:337/hsa:8612/hsa:2168";4
"hsa04260";"Cardiac muscle contraction";"6/236";"87/8567";0,0325346419375491;0,305152503690116;"ENSG00000007402/ENSG00000075461/ENSG00000100678/ENSG00000105605/ENSG00000118160/ENSG00000157388";"CACNA2D2/CACNG4/SLC8A3/CACNG7/SLC8A2/CACNA1D";"hsa:9254/hsa:27092/hsa:6547/hsa:59284/hsa:6543/hsa:776";6
"hsa04726";"Serotonergic synapse";"7/236";"112/8567";0,0347656704456737;0,315208745374108;"ENSG00000036565/ENSG00000087258/ENSG00000132437/ENSG00000148408/ENSG00000157388/ENSG00000167414/ENSG00000168243";"SLC18A1/GNAO1/DDC/CACNA1B/CACNA1D/GNG8/GNG4";"hsa:6570/hsa:2775/hsa:1644/hsa:774/hsa:776/hsa:94235/hsa:2786";7
"hsa04010";"MAPK signaling pathway";"14/236";"299/8567";0,0366995664629178;0,322009099287537;"ENSG00000007402/ENSG00000019991/ENSG00000075461/ENSG00000095015/ENSG00000099617/ENSG00000105605/ENSG00000109339/ENSG00000113721/ENSG00000130222/ENSG00000148053/ENSG00000148408/ENSG00000157388/ENSG00000157404/ENSG00000165731";"CACNA2D2/HGF/CACNG4/MAP3K1/EFNA2/CACNG7/MAPK10/PDGFRB/GADD45G/NTRK2/CACNA1B/CACNA1D/KIT/RET";"hsa:9254/hsa:3082/hsa:27092/hsa:4214/hsa:1943/hsa:59284/hsa:5602/hsa:5159/hsa:10912/hsa:4915/hsa:774/hsa:776/hsa:3815/hsa:5979";14
"hsa04022";"cGMP-PKG signaling pathway";"9/236";"165/8567";0,0385376271482668;0,327569830760267;"ENSG00000067842/ENSG00000100678/ENSG00000116329/ENSG00000118160/ENSG00000136574/ENSG00000157087/ENSG00000157388/ENSG00000164742/ENSG00000184160";"ATP2B3/SLC8A3/OPRD1/SLC8A2/GATA4/ATP2B2/CACNA1D/ADCY1/ADRA2C";"hsa:492/hsa:6547/hsa:4985/hsa:6543/hsa:2626/hsa:491/hsa:776/hsa:107/hsa:152";9
"hsa03265";"Virion - Ebolavirus, Lyssavirus and Morbillivirus";"2/236";"12/8567";0,0415819600258374;0,342736155364478;"ENSG00000149294/ENSG00000154654";"NCAM1/NCAM2";"hsa:4684/hsa:4685";2
"hsa04310";"Wnt signaling pathway";"9/236";"174/8567";0,0510332787298397;0,387178621083668;"ENSG00000104332/ENSG00000109339/ENSG00000115596/ENSG00000139292/ENSG00000140807/ENSG00000146122/ENSG00000155011/ENSG00000162738/ENSG00000169071";"SFRP1/MAPK10/WNT6/LGR5/NKD1/DAAM2/DKK2/VANGL2/ROR2";"hsa:6422/hsa:5602/hsa:7475/hsa:8549/hsa:85407/hsa:23500/hsa:27123/hsa:57216/hsa:4920";9
"hsa00565";"Ether lipid metabolism";"4/236";"51/8567";0,0512138348194375;0,387178621083668;"ENSG00000079462/ENSG00000087253/ENSG00000141934/ENSG00000164303";"PAFAH1B3/LPCAT2/PLPP2/ENPP6";"hsa:5050/hsa:54947/hsa:8612/hsa:133121";4
"hsa04935";"Growth hormone synthesis, secretion and action";"7/236";"122/8567";0,0512442292610737;0,387178621083668;"ENSG00000095015/ENSG00000109339/ENSG00000129946/ENSG00000157388/ENSG00000164742/ENSG00000168610/ENSG00000173757";"MAP3K1/MAPK10/SHC2/CACNA1D/ADCY1/STAT3/STAT5B";"hsa:4214/hsa:5602/hsa:25759/hsa:776/hsa:107/hsa:6774/hsa:6777";7
"hsa04925";"Aldosterone synthesis and secretion";"6/236";"98/8567";0,0530793285568012;0,390204793714863;"ENSG00000067842/ENSG00000152495/ENSG00000157087/ENSG00000157388/ENSG00000164742/ENSG00000171303";"ATP2B3/CAMK4/ATP2B2/CACNA1D/ADCY1/KCNK3";"hsa:492/hsa:814/hsa:491/hsa:776/hsa:107/hsa:3777";6
"hsa05226";"Gastric cancer";"8/236";"150/8567";0,0551461217209734;0,394730134423809;"ENSG00000019991/ENSG00000044115/ENSG00000066032/ENSG00000077092/ENSG00000085563/ENSG00000115596/ENSG00000129946/ENSG00000130222";"HGF/CTNNA1/CTNNA2/RARB/ABCB1/WNT6/SHC2/GADD45G";"hsa:3082/hsa:1495/hsa:1496/hsa:5915/hsa:5243/hsa:7475/hsa:25759/hsa:10912";8
"hsa00604";"Glycosphingolipid biosynthesis - ganglio series";"2/236";"15/8567";0,0626912450064201;0,429479124752952;"ENSG00000184005/ENSG00000213614";"ST6GALNAC3/HEXA";"hsa:256435/hsa:3073";2
"hsa00230";"Purine metabolism";"7/236";"128/8567";0,0631586948166106;0,429479124752952;"ENSG00000116981/ENSG00000133256/ENSG00000151360/ENSG00000160191/ENSG00000164742/ENSG00000171408/ENSG00000184588";"NT5C1A/PDE6B/ALLC/PDE9A/ADCY1/PDE7B/PDE4B";"hsa:84618/hsa:5158/hsa:55821/hsa:5152/hsa:107/hsa:27115/hsa:5142";7
"hsa04926";"Relaxin signaling pathway";"7/236";"130/8567";0,0674759613409206;0,442163800400731;"ENSG00000087245/ENSG00000087258/ENSG00000109339/ENSG00000129946/ENSG00000164742/ENSG00000167414/ENSG00000168243";"MMP2/GNAO1/MAPK10/SHC2/ADCY1/GNG8/GNG4";"hsa:4313/hsa:2775/hsa:5602/hsa:25759/hsa:107/hsa:94235/hsa:2786";7
"hsa04390";"Hippo signaling pathway";"8/236";"157/8567";0,0682752927089364;0,442163800400731;"ENSG00000044115/ENSG00000066032/ENSG00000101144/ENSG00000115596/ENSG00000126016/ENSG00000134376/ENSG00000140807/ENSG00000143869";"CTNNA1/CTNNA2/BMP7/WNT6/AMOT/CRB1/NKD1/GDF7";"hsa:1495/hsa:1496/hsa:655/hsa:7475/hsa:154796/hsa:23418/hsa:85407/hsa:151449";8
"hsa00430";"Taurine and hypotaurine metabolism";"2/236";"16/8567";0,0703809784522069;0,445200607883727;"ENSG00000099998/ENSG00000129596";"GGT5/CDO1";"hsa:2687/hsa:1036";2
"hsa04062";"Chemokine signaling pathway";"9/236";"191/8567";0,0812978341854434;0,50075482435864;"ENSG00000006210/ENSG00000100077/ENSG00000129946/ENSG00000155849/ENSG00000164742/ENSG00000167414/ENSG00000168243/ENSG00000168610/ENSG00000173757";"CX3CL1/GRK3/SHC2/ELMO1/ADCY1/GNG8/GNG4/STAT3/STAT5B";"hsa:6376/hsa:157/hsa:25759/hsa:9844/hsa:107/hsa:94235/hsa:2786/hsa:6774/hsa:6777";9
"hsa04978";"Mineral absorption";"4/236";"60/8567";0,0828454672652162;0,50075482435864;"ENSG00000067842/ENSG00000100678/ENSG00000118160/ENSG00000157087";"ATP2B3/SLC8A3/SLC8A2/ATP2B2";"hsa:492/hsa:6547/hsa:6543/hsa:491";4
"hsa00760";"Nicotinate and nicotinamide metabolism";"3/236";"38/8567";0,0861019246153824;0,504634673612439;"ENSG00000103485/ENSG00000116981/ENSG00000204653";"QPRT/NT5C1A/ASPDH";"hsa:23475/hsa:84618/hsa:554235";3
"hsa04911";"Insulin secretion";"5/236";"86/8567";0,0882026646809494;0,504634673612439;"ENSG00000078549/ENSG00000112164/ENSG00000132639/ENSG00000157388/ENSG00000164742";"ADCYAP1R1/GLP1R/SNAP25/CACNA1D/ADCY1";"hsa:117/hsa:2740/hsa:6616/hsa:776/hsa:107";5
"hsa04371";"Apelin signaling pathway";"7/236";"139/8567";0,0890531776963127;0,504634673612439;"ENSG00000074181/ENSG00000100678/ENSG00000118160/ENSG00000152495/ENSG00000164742/ENSG00000167414/ENSG00000168243";"NOTCH3/SLC8A3/SLC8A2/CAMK4/ADCY1/GNG8/GNG4";"hsa:4854/hsa:6547/hsa:6543/hsa:814/hsa:107/hsa:94235/hsa:2786";7
"hsa04330";"Notch signaling pathway";"4/236";"62/8567";0,0909293227252521;0,504750526148338;"ENSG00000074181/ENSG00000108773/ENSG00000135144/ENSG00000178498";"NOTCH3/KAT2A/DTX1/DTX3";"hsa:4854/hsa:2648/hsa:1840/hsa:196403";4
"hsa04512";"ECM-receptor interaction";"5/236";"89/8567";0,0985851970779753;0,525787717749202;"ENSG00000101680/ENSG00000116147/ENSG00000122012/ENSG00000144668/ENSG00000159164";"LAMA1/TNR/SV2C/ITGA9/SV2A";"hsa:284217/hsa:7143/hsa:22987/hsa:3680/hsa:9900";5
"hsa04976";"Bile secretion";"5/236";"89/8567";0,0985851970779753;0,525787717749202;"ENSG00000005471/ENSG00000084453/ENSG00000085563/ENSG00000164742/ENSG00000240583";"ABCB4/SLCO1A2/ABCB1/ADCY1/AQP1";"hsa:5244/hsa:6579/hsa:5243/hsa:107/hsa:358";5
"hsa05202";"Transcriptional misregulation in cancer";"9/236";"200/8567";0,100961066410279;0,528104039684536;"ENSG00000079102/ENSG00000104313/ENSG00000130222/ENSG00000134323/ENSG00000156298/ENSG00000163497/ENSG00000164438/ENSG00000172379/ENSG00000273213";"RUNX1T1/EYA1/GADD45G/MYCN/TSPAN7/FEV/TLX3/ARNT2/HIST2H3PS2";"hsa:862/hsa:2138/hsa:10912/hsa:4613/hsa:7102/hsa:54738/hsa:30012/hsa:9915/hsa:440686";9
"hsa04820";"Cytoskeleton in muscle cells";"10/236";"233/8567";0,109756420191985;0,544482938394843;"ENSG00000006788/ENSG00000049540/ENSG00000077522/ENSG00000101680/ENSG00000136842/ENSG00000144668/ENSG00000146122/ENSG00000164591/ENSG00000169439/ENSG00000172403";"MYH13/ELN/ACTN2/LAMA1/TMOD1/ITGA9/DAAM2/MYOZ3/SDC2/SYNPO2";"hsa:8735/hsa:2006/hsa:88/hsa:284217/hsa:7111/hsa:3680/hsa:23500/hsa:91977/hsa:6383/hsa:171024";10
"hsa04720";"Long-term potentiation";"4/236";"67/8567";0,112699430562205;0,544482938394843;"ENSG00000120251/ENSG00000152495/ENSG00000164742/ENSG00000176884";"GRIA2/CAMK4/ADCY1/GRIN1";"hsa:2891/hsa:814/hsa:107/hsa:2902";4
"hsa04912";"GnRH signaling pathway";"5/236";"93/8567";0,113339773756846;0,544482938394843;"ENSG00000087245/ENSG00000095015/ENSG00000109339/ENSG00000157388/ENSG00000164742";"MMP2/MAP3K1/MAPK10/CACNA1D/ADCY1";"hsa:4313/hsa:4214/hsa:5602/hsa:776/hsa:107";5
"hsa04722";"Neurotrophin signaling pathway";"6/236";"120/8567";0,11347749505982;0,544482938394843;"ENSG00000095015/ENSG00000109339/ENSG00000129946/ENSG00000148053/ENSG00000152495/ENSG00000242173";"MAP3K1/MAPK10/SHC2/NTRK2/CAMK4/ARHGDIG";"hsa:4214/hsa:5602/hsa:25759/hsa:4915/hsa:814/hsa:398";6
"hsa04072";"Phospholipase D signaling pathway";"7/236";"148/8567";0,114101204001861;0,544482938394843;"ENSG00000113721/ENSG00000129946/ENSG00000141934/ENSG00000157404/ENSG00000164742/ENSG00000165025/ENSG00000196277";"PDGFRB/SHC2/PLPP2/KIT/ADCY1/SYK/GRM7";"hsa:5159/hsa:25759/hsa:8612/hsa:3815/hsa:107/hsa:6850/hsa:2917";7
"hsa05221";"Acute myeloid leukemia";"4/236";"68/8567";0,11730853042372;0,550136556469861;"ENSG00000079102/ENSG00000157404/ENSG00000168610/ENSG00000173757";"RUNX1T1/KIT/STAT3/STAT5B";"hsa:862/hsa:3815/hsa:6774/hsa:6777";4
"hsa04924";"Renin secretion";"4/236";"69/8567";0,121998734957738;0,562434845906858;"ENSG00000016490/ENSG00000078549/ENSG00000157388/ENSG00000240583";"CLCA1/ADCYAP1R1/CACNA1D/AQP1";"hsa:1179/hsa:117/hsa:776/hsa:358";4
