"Category";"GO_ID";"Description";"Gene_Ratio";"Bg_Ratio";"pvalue";"padj";"gene_ID";"gene_name";"count"
"BP";"GO:0050818";"regulation of coagulation";"20/569";"76/18496";9,07922991925612e-14;3,76375349380072e-11;"7035/2155/2160/350/5155/5054/7448/5624/462/3170/348/7057/84959/2150/4846/5345/2266/2243/2244/2147";"TFPI/F7/F11/APOH/PDGFB/SERPINE1/VTN/PROC/SERPINC1/FOXA2/APOE/THBS1/UBASH3B/F2RL1/NOS3/SERPINF2/FGG/FGA/FGB/F2";20
"BP";"GO:0061045";"negative regulation of wound healing";"20/569";"78/18496";1,55748824583038e-13;5,91845533415543e-11;"7035/2160/350/5155/5054/7448/5624/348/7057/84959/135228/149461/4846/5345/2266/2243/2244/2147/25817/83481";"TFPI/F11/APOH/PDGFB/SERPINE1/VTN/PROC/APOE/THBS1/UBASH3B/CD109/CLDN19/NOS3/SERPINF2/FGG/FGA/FGB/F2/FAM19A5/EPPK1";20
"BP";"GO:0006066";"alcohol metabolic process";"42/569";"367/18496";2,17133748138180e-13;7,61638378084695e-11;"9971/29881/84649/338/8542/6822/346606/116519/335/6718/348/341/1593/3706/5950/3613/1646/1601/654/84532/336/9249/2672/19/216/145264/3990/80168/8435/255738/319/8877/8694/1645/8644/6817/8912/6799/57016/1066/441282/1050";"NR1H4/NPC1L1/DGAT2/APOB/APOL1/SULT2A1/MOGAT3/APOA5/APOA1/AKR1D1/APOE/APOC1/CYP27A1/ITPKA/RBP4/IMPA2/AKR1C2/DAB2/BMP6/ACSS1/APOA2/DHRS3/GFI1/ABCA1/ALDH1A1/SERPINA12/LIPC/MOGAT2/SOAT2/PCSK9/APOF/SPHK1/DGAT1/AKR1C1/AKR1C3/SULT1A1/CACNA1H/SULT1A2/AKR1B10/CES1/AKR1B15/CEBPA";42
"BP";"GO:1903035";"negative regulation of response to wounding";"22/569";"101/18496";3,5487655865904e-13;1,15588364820373e-10;"7035/2160/350/5155/5054/7448/5777/5624/6696/348/7057/84959/135228/149461/4846/5345/2266/2243/2244/2147/25817/83481";"TFPI/F11/APOH/PDGFB/SERPINE1/VTN/PTPN6/PROC/SPP1/APOE/THBS1/UBASH3B/CD109/CLDN19/NOS3/SERPINF2/FGG/FGA/FGB/F2/FAM19A5/EPPK1";22
"BP";"GO:0030195";"negative regulation of blood coagulation";"16/569";"50/18496";9,76701939578756e-13;2,96917389631942e-10;"7035/2160/350/5155/5054/7448/5624/348/7057/84959/4846/5345/2266/2243/2244/2147";"TFPI/F11/APOH/PDGFB/SERPINE1/VTN/PROC/APOE/THBS1/UBASH3B/NOS3/SERPINF2/FGG/FGA/FGB/F2";16
"BP";"GO:0042632";"cholesterol homeostasis";"22/569";"111/18496";2,69936772234933e-12;7,6931980086956e-10;"9971/29881/84649/338/3172/116519/345/2494/335/348/84647/64241/3606/336/2264/19/3990/116285/8435/255738/1645/1066";"NR1H4/NPC1L1/DGAT2/APOB/HNF4A/APOA5/APOC3/NR5A2/APOA1/APOE/PLA2G12B/ABCG8/IL18/APOA2/FGFR4/ABCA1/LIPC/ACSM1/SOAT2/PCSK9/AKR1C1/CES1";22
"BP";"GO:0055092";"sterol homeostasis";"22/569";"112/18496";3,26415811075392e-12;8,75562410884581e-10;"9971/29881/84649/338/3172/116519/345/2494/335/348/84647/64241/3606/336/2264/19/3990/116285/8435/255738/1645/1066";"NR1H4/NPC1L1/DGAT2/APOB/HNF4A/APOA5/APOC3/NR5A2/APOA1/APOE/PLA2G12B/ABCG8/IL18/APOA2/FGFR4/ABCA1/LIPC/ACSM1/SOAT2/PCSK9/AKR1C1/CES1";22
"BP";"GO:0055088";"lipid homeostasis";"28/569";"186/18496";3,48542229988561e-12;8,82973649304356e-10;"51085/9971/29881/84649/338/2646/80339/3172/116519/345/2494/335/348/83667/84647/64241/3606/336/2264/19/3990/116285/8435/255738/8694/1645/1066/1050";"MLXIPL/NR1H4/NPC1L1/DGAT2/APOB/GCKR/PNPLA3/HNF4A/APOA5/APOC3/NR5A2/APOA1/APOE/SESN2/PLA2G12B/ABCG8/IL18/APOA2/FGFR4/ABCA1/LIPC/ACSM1/SOAT2/PCSK9/DGAT1/AKR1C1/CES1/CEBPA";28
"BP";"GO:0050819";"negative regulation of coagulation";"16/569";"54/18496";3,73353307946936e-12;8,96047939072647e-10;"7035/2160/350/5155/5054/7448/5624/348/7057/84959/4846/5345/2266/2243/2244/2147";"TFPI/F11/APOH/PDGFB/SERPINE1/VTN/PROC/APOE/THBS1/UBASH3B/NOS3/SERPINF2/FGG/FGA/FGB/F2";16
"BP";"GO:0050878";"regulation of body fluid levels";"41/569";"388/18496";5,74820429133534e-12;1,31059057842446e-09;"7035/954/2155/1608/2160/350/5155/958/3172/1311/5054/6532/7448/5777/5624/462/8673/4778/725/3170/348/7057/84959/3570/2150/6469/4846/4645/558/5345/2266/2243/2244/57834/5029/2147/66002/5359/5265/2153/139189";"TFPI/ENTPD2/F7/DGKG/F11/APOH/PDGFB/CD40/HNF4A/COMP/SERPINE1/SLC6A4/VTN/PTPN6/PROC/SERPINC1/VAMP8/NFE2/C4BPB/FOXA2/APOE/THBS1/UBASH3B/IL6R/F2RL1/SHH/NOS3/MYO5B/AXL/SERPINF2/FGG/FGA/FGB/CYP4F11/P2RY2/F2/CYP4F12/PLSCR1/SERPINA1/F5/DGKK";41
"BP";"GO:0042445";"hormone metabolic process";"31/569";"240/18496";1,46628462902059e-11;3,18393233730186e-09;"84649/174/3294/10202/6822/3249/6696/6718/7849/3169/2516/5950/1646/1601/654/9249/2672/6469/216/29785/7364/8694/1645/8644/6817/8912/1803/57016/1733/441282/79154";"DGAT2/AFP/HSD17B2/DHRS2/SULT2A1/HPN/SPP1/AKR1D1/PAX8/FOXA1/NR5A1/RBP4/AKR1C2/DAB2/BMP6/DHRS3/GFI1/SHH/ALDH1A1/CYP2S1/UGT2B7/DGAT1/AKR1C1/AKR1C3/SULT1A1/CACNA1H/DPP4/AKR1B10/DIO1/AKR1B15/DHRS11";31
"BP";"GO:0070328";"triglyceride homeostasis";"14/569";"44/18496";2,85238884644084e-11;5,91222415444102e-09;"51085/9971/84649/2646/3172/116519/345/335/348/83667/84647/64241/3606/3990";"MLXIPL/NR1H4/DGAT2/GCKR/HNF4A/APOA5/APOC3/APOA1/APOE/SESN2/PLA2G12B/ABCG8/IL18/LIPC";14
"BP";"GO:0032102";"negative regulation of response to external stimulus";"43/569";"446/18496";3,55691880238994e-11;7,05197814734702e-09;"7035/9971/7132/2160/350/8829/5155/79890/57817/5054/196/7448/23220/4940/5777/10475/5624/335/7128/6696/348/8870/7057/58985/81607/84959/5169/135228/149461/4846/5345/2266/2243/2244/54625/2810/2147/9636/6693/1803/100507436/25817/83481";"TFPI/NR1H4/TNFRSF1A/F11/APOH/NRP1/PDGFB/RIN3/HAMP/SERPINE1/AHR/VTN/DTX4/OAS3/PTPN6/TRIM38/PROC/APOA1/TNFAIP3/SPP1/APOE/IER3/THBS1/IL22RA1/NECTIN4/UBASH3B/ENPP3/CD109/CLDN19/NOS3/SERPINF2/FGG/FGA/FGB/PARP14/SFN/F2/ISG15/SPN/DPP4/MICA/FAM19A5/EPPK1";43
"BP";"GO:0055090";"acylglycerol homeostasis";"14/569";"45/18496";4,02481062978474e-11;7,64714019659101e-09;"51085/9971/84649/2646/3172/116519/345/335/348/83667/84647/64241/3606/3990";"MLXIPL/NR1H4/DGAT2/GCKR/HNF4A/APOA5/APOC3/APOA1/APOE/SESN2/PLA2G12B/ABCG8/IL18/LIPC";14
"BP";"GO:0006641";"triglyceride metabolic process";"20/569";"110/18496";1,38118231179917e-10;2,51927653672169e-08;"84649/338/350/80339/346606/116519/345/718/348/341/9104/64900/84803/336/145264/3990/80168/255738/8694/63924";"DGAT2/APOB/APOH/PNPLA3/MOGAT3/APOA5/APOC3/C3/APOE/APOC1/RGN/LPIN3/GPAT3/APOA2/SERPINA12/LIPC/MOGAT2/PCSK9/DGAT1/CIDEC";20
"BP";"GO:0031639";"plasminogen activation";"11/569";"27/18496";1,76960455149037e-10;3,10361413646004e-08;"2160/350/3249/5054/7057/861/5345/2266/2243/2244/6281";"F11/APOH/HPN/SERPINE1/THBS1/RUNX1/SERPINF2/FGG/FGA/FGB/S100A10";11
"BP";"GO:0006639";"acylglycerol metabolic process";"22/569";"137/18496";2,05406645809917e-10;3,46909001812305e-08;"1608/84649/338/350/80339/346606/116519/345/718/348/341/9104/64900/84803/336/145264/3990/80168/255738/8694/63924/139189";"DGKG/DGAT2/APOB/APOH/PNPLA3/MOGAT3/APOA5/APOC3/C3/APOE/APOC1/RGN/LPIN3/GPAT3/APOA2/SERPINA12/LIPC/MOGAT2/PCSK9/DGAT1/CIDEC/DGKK";22
"BP";"GO:0006638";"neutral lipid metabolic process";"22/569";"138/18496";2,37451914416428e-10;3,86707403478183e-08;"1608/84649/338/350/80339/346606/116519/345/718/348/341/9104/64900/84803/336/145264/3990/80168/255738/8694/63924/139189";"DGKG/DGAT2/APOB/APOH/PNPLA3/MOGAT3/APOA5/APOC3/C3/APOE/APOC1/RGN/LPIN3/GPAT3/APOA2/SERPINA12/LIPC/MOGAT2/PCSK9/DGAT1/CIDEC/DGKK";22
"BP";"GO:0010876";"lipid localization";"43/569";"479/18496";3,4522856434055e-10;5,42842156342382e-08;"29881/1244/338/350/8542/8714/116519/345/335/9429/6696/718/348/341/183/11309/7057/5950/84647/1950/64241/114884/1601/654/55113/336/6469/19/3990/8435/55867/255738/8322/319/338440/1645/63924/5320/5359/51703/1066/80830/9641";"NPC1L1/ABCC2/APOB/APOH/APOL1/ABCC3/APOA5/APOC3/APOA1/ABCG2/SPP1/C3/APOE/APOC1/AGT/SLCO2B1/THBS1/RBP4/PLA2G12B/EGF/ABCG8/OSBPL10/DAB2/BMP6/XKR8/APOA2/SHH/ABCA1/LIPC/SOAT2/SLC22A11/PCSK9/FZD4/APOF/ANO9/AKR1C1/CIDEC/PLA2G2A/PLSCR1/ACSL5/CES1/APOL6/IKBKE";43
"BP";"GO:0015850";"organic hydroxy compound transport";"32/569";"290/18496";4,30566283877672e-10;6,54460751494061e-08;"29881/1244/4129/338/6532/8714/116519/345/335/6696/55640/348/341/183/11309/5950/1950/9123/64241/116843/6581/1601/654/115584/336/6469/19/3990/8435/255738/1645/1066";"NPC1L1/ABCC2/MAOB/APOB/SLC6A4/ABCC3/APOA5/APOC3/APOA1/SPP1/FLVCR2/APOE/APOC1/AGT/SLCO2B1/RBP4/EGF/SLC16A3/ABCG8/SLC18B1/SLC22A3/DAB2/BMP6/SLC5A11/APOA2/SHH/ABCA1/LIPC/SOAT2/PCSK9/AKR1C1/CES1";32
"BP";"GO:0002443";"leukocyte mediated immunity";"42/569";"466/18496";4,94207321464089e-10;7,26963027702015e-08;"10747/8284/972/6813/3566/3383/958/84174/182/196/3263/10312/5777/1235/604/3554/8673/722/725/718/684/306/6375/81607/3606/3570/7855/2150/4153/717/6778/924/2147/5551/716/2242/1604/6693/100507436/3426/721/720";"MASP2/KDM5D/CD74/STXBP2/IL4R/ICAM1/CD40/SLA2/JAG1/AHR/HPX/TCIRG1/PTPN6/CCR6/BCL6/IL1R1/VAMP8/C4BPA/C4BPB/C3/BST2/ANXA3/XCL1/NECTIN4/IL18/IL6R/FZD5/F2RL1/MBL2/C2/STAT6/CD7/F2/PRF1/C1S/FES/CD55/SPN/MICA/CFI/C4B/C4A";42
"BP";"GO:0071827";"plasma lipoprotein particle organization";"14/569";"54/18496";6,06532475361435e-10;8,64308777390044e-08;"9971/338/116519/345/335/348/341/183/336/19/3990/8435/8694/5320";"NR1H4/APOB/APOA5/APOC3/APOA1/APOE/APOC1/AGT/APOA2/ABCA1/LIPC/SOAT2/DGAT1/PLA2G2A";14
"BP";"GO:0006869";"lipid transport";"41/569";"457/18496";9,18657539428459e-10;1,2694176908466e-07;"29881/1244/338/350/8542/8714/116519/345/335/9429/6696/348/341/183/11309/7057/5950/84647/1950/64241/114884/1601/654/55113/336/6469/19/3990/8435/55867/255738/8322/319/338440/1645/63924/5320/5359/51703/1066/80830";"NPC1L1/ABCC2/APOB/APOH/APOL1/ABCC3/APOA5/APOC3/APOA1/ABCG2/SPP1/APOE/APOC1/AGT/SLCO2B1/THBS1/RBP4/PLA2G12B/EGF/ABCG8/OSBPL10/DAB2/BMP6/XKR8/APOA2/SHH/ABCA1/LIPC/SOAT2/SLC22A11/PCSK9/FZD4/APOF/ANO9/AKR1C1/CIDEC/PLA2G2A/PLSCR1/ACSL5/CES1/APOL6";41
"BP";"GO:0071825";"protein-lipid complex organization";"14/569";"57/18496";1,32091485531619e-09;1,77157992360053e-07;"9971/338/116519/345/335/348/341/183/336/19/3990/8435/8694/5320";"NR1H4/APOB/APOA5/APOC3/APOA1/APOE/APOC1/AGT/APOA2/ABCA1/LIPC/SOAT2/DGAT1/PLA2G2A";14
"BP";"GO:0006953";"acute-phase response";"13/569";"48/18496";1,38621935526803e-09;1,80604578857778e-07;"2335/2056/3557/197/3570/4153/5345/2147/5359/12/5265/5005/5004";"FN1/EPO/IL1RN/AHSG/IL6R/MBL2/SERPINF2/F2/PLSCR1/SERPINA3/SERPINA1/ORM2/ORM1";13
"BP";"GO:0002460";"adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains";"36/569";"380/18496";2,3654449077036e-09;2,99623021642456e-07;"10747/8284/972/3566/3383/958/84174/182/196/3263/10312/5777/1235/604/3554/7128/722/725/718/6375/3606/3570/7855/4153/717/6778/924/23765/5551/716/1604/6693/100507436/3426/721/720";"MASP2/KDM5D/CD74/IL4R/ICAM1/CD40/SLA2/JAG1/AHR/HPX/TCIRG1/PTPN6/CCR6/BCL6/IL1R1/TNFAIP3/C4BPA/C4BPB/C3/XCL1/IL18/IL6R/FZD5/MBL2/C2/STAT6/CD7/IL17RA/PRF1/C1S/CD55/SPN/MICA/CFI/C4B/C4A";36
"BP";"GO:0042730";"fibrinolysis";"10/569";"27/18496";3,69428803108182e-09;4,55296038425219e-07;"2160/350/5054/7448/7057/5345/2266/2243/2244/2147";"F11/APOH/SERPINE1/VTN/THBS1/SERPINF2/FGG/FGA/FGB/F2";10
"BP";"GO:0044282";"small molecule catabolic process";"35/569";"370/18496";4,12303856934056e-09;4,94764628320867e-07;"1800/1591/2109/6822/5446/3081/8942/6718/348/83667/64900/1593/9123/10840/3176/4143/84532/2528/3242/978/10841/4846/197257/8309/5053/57834/189/51268/66002/4051/8644/6817/6799/57016/58510";"DPEP1/CYP24A1/ETFB/SULT2A1/PON3/HGD/KYNU/AKR1D1/APOE/SESN2/LPIN3/CYP27A1/SLC16A3/ALDH1L1/HNMT/MAT1A/ACSS1/FUT6/HPD/CDA/FTCD/NOS3/LDHD/ACOX2/PAH/CYP4F11/AGXT/PIPOX/CYP4F12/CYP4F3/AKR1C3/SULT1A1/SULT1A2/AKR1B10/PRODH2";35
"BP";"GO:0097006";"regulation of plasma lipoprotein particle levels";"17/569";"95/18496";4,3280453835553e-09;5,06048383308004e-07;"9971/84649/338/3162/116519/345/335/348/341/183/336/19/3990/8435/255738/8694/5320";"NR1H4/DGAT2/APOB/HMOX1/APOA5/APOC3/APOA1/APOE/APOC1/AGT/APOA2/ABCA1/LIPC/SOAT2/PCSK9/DGAT1/PLA2G2A";17
"BP";"GO:0002455";"humoral immune response mediated by circulating immunoglobulin";"13/569";"54/18496";6,72237628705473e-09;7,6635089672424e-07;"10747/3263/5777/722/725/718/4153/717/716/1604/3426/721/720";"MASP2/HPX/PTPN6/C4BPA/C4BPB/C3/MBL2/C2/C1S/CD55/CFI/C4B/C4A";13
"BP";"GO:0042180";"ketone metabolic process";"26/569";"227/18496";8,72771486790179e-09;9,30374250970668e-07;"51085/9971/972/84883/174/10891/116519/345/8942/6662/341/9518/9104/1646/1601/654/2264/57834/1728/66002/4051/1645/8644/8912/57016/1066";"MLXIPL/NR1H4/CD74/AIFM2/AFP/PPARGC1A/APOA5/APOC3/KYNU/SOX9/APOC1/GDF15/RGN/AKR1C2/DAB2/BMP6/FGFR4/CYP4F11/NQO1/CYP4F12/CYP4F3/AKR1C1/AKR1C3/CACNA1H/AKR1B10/CES1";26
"BP";"GO:0034368";"protein-lipid complex remodeling";"11/569";"37/18496";8,77326596310060e-09;9,30374250970668e-07;"9971/338/116519/345/335/348/341/183/336/3990/5320";"NR1H4/APOB/APOA5/APOC3/APOA1/APOE/APOC1/AGT/APOA2/LIPC/PLA2G2A";11
"BP";"GO:0034369";"plasma lipoprotein particle remodeling";"11/569";"37/18496";8,77326596310060e-09;9,30374250970668e-07;"9971/338/116519/345/335/348/341/183/336/3990/5320";"NR1H4/APOB/APOA5/APOC3/APOA1/APOE/APOC1/AGT/APOA2/LIPC/PLA2G2A";11
"BP";"GO:0031638";"zymogen activation";"12/569";"46/18496";9,58619224093709e-09;9,93478104969844e-07;"2160/350/2678/3249/5054/7057/861/5345/2266/2243/2244/6281";"F11/APOH/GGT1/HPN/SERPINE1/THBS1/RUNX1/SERPINF2/FGG/FGA/FGB/S100A10";12
"BP";"GO:0002449";"lymphocyte mediated immunity";"34/569";"367/18496";1,16672637160333e-08;1,18228272322471e-06;"10747/8284/972/3566/3383/958/84174/182/196/3263/10312/5777/1235/604/3554/722/725/718/6375/81607/3606/7855/4153/717/6778/924/5551/716/1604/6693/100507436/3426/721/720";"MASP2/KDM5D/CD74/IL4R/ICAM1/CD40/SLA2/JAG1/AHR/HPX/TCIRG1/PTPN6/CCR6/BCL6/IL1R1/C4BPA/C4BPB/C3/XCL1/NECTIN4/IL18/FZD5/MBL2/C2/STAT6/CD7/PRF1/C1S/CD55/SPN/MICA/CFI/C4B/C4A";34
"BP";"GO:0060759";"regulation of response to cytokine stimulus";"24/569";"201/18496";1,44647571305695e-08;1,4338976633782e-06;"9971/972/7444/7132/958/3263/4940/5777/64135/3554/335/7128/3557/2672/2150/558/81844/54625/8877/9636/837/3304/3303/9641";"NR1H4/CD74/VRK2/TNFRSF1A/CD40/HPX/OAS3/PTPN6/IFIH1/IL1R1/APOA1/TNFAIP3/IL1RN/GFI1/F2RL1/AXL/TRIM56/PARP14/SPHK1/ISG15/CASP4/HSPA1B/HSPA1A/IKBKE";24
"BP";"GO:0034308";"primary alcohol metabolic process";"17/569";"103/18496";1,54401643154579e-08;1,49802445273379e-06;"84649/6822/5950/1646/1601/654/84532/9249/216/8694/1645/8644/6817/8912/6799/57016/441282";"DGAT2/SULT2A1/RBP4/AKR1C2/DAB2/BMP6/ACSS1/DHRS3/ALDH1A1/DGAT1/AKR1C1/AKR1C3/SULT1A1/CACNA1H/SULT1A2/AKR1B10/AKR1B15";17
"BP";"GO:0034367";"protein-containing complex remodeling";"11/569";"39/18496";1,62636736039155e-08;1,54504899237197e-06;"9971/338/116519/345/335/348/341/183/336/3990/5320";"NR1H4/APOB/APOA5/APOC3/APOA1/APOE/APOC1/AGT/APOA2/LIPC/PLA2G2A";11
"BP";"GO:0034370";"triglyceride-rich lipoprotein particle remodeling";"7/569";"12/18496";1,74132294023912e-08;1,58808652149808e-06;"9971/116519/345/335/348/336/3990";"NR1H4/APOA5/APOC3/APOA1/APOE/APOA2/LIPC";7
"BP";"GO:0034372";"very-low-density lipoprotein particle remodeling";"7/569";"12/18496";1,74132294023912e-08;1,58808652149808e-06;"9971/116519/345/335/348/336/3990";"NR1H4/APOA5/APOC3/APOA1/APOE/APOA2/LIPC";7
"BP";"GO:0050673";"epithelial cell proliferation";"40/569";"487/18496";1,81786005051044e-08;1,62538075104463e-06;"7049/350/8829/3162/5155/55612/182/80004/2267/3249/54959/374/335/7128/652/6662/348/9104/10468/7057/1950/91862/2627/130497/2719/5796/1601/654/135228/7039/6469/6778/116844/126695/2810/26471/80139/7026/55959/83481";"TGFBR3/APOH/NRP1/HMOX1/PDGFB/FERMT1/JAG1/ESRP2/FGL1/HPN/ODAM/AREG/APOA1/TNFAIP3/BMP4/SOX9/APOE/RGN/FST/THBS1/EGF/MARVELD3/GATA6/OSR1/GPC3/PTPRK/DAB2/BMP6/CD109/TGFA/SHH/STAT6/LRG1/KDF1/SFN/NUPR1/ZNF703/NR2F2/SULF2/EPPK1";40
"BP";"GO:0002697";"regulation of immune effector process";"36/569";"411/18496";1,86584681994282e-08;1,6362041344114e-06;"933/972/6813/3566/3383/5225/958/196/3263/5777/604/3554/335/8673/722/725/718/684/5950/6375/81607/3606/5169/336/7855/2150/4153/6778/558/2125/924/2242/11187/1604/6693/100507436";"CD22/CD74/STXBP2/IL4R/ICAM1/PGC/CD40/AHR/HPX/PTPN6/BCL6/IL1R1/APOA1/VAMP8/C4BPA/C4BPB/C3/BST2/RBP4/XCL1/NECTIN4/IL18/ENPP3/APOA2/FZD5/F2RL1/MBL2/STAT6/AXL/EVPL/CD7/FES/PKP3/CD55/SPN/MICA";36
